no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,320.6795827048247
20,HEURISTIC.LAZY,320.66356003029665
20,HEURISTIC.LAZY,303.20367565812853
20,HEURISTIC.LAZY,318.45230745259073
20,HEURISTIC.LAZY,319.5738741702531
20,HEURISTIC.LAZY,319.31980355108794
20,HEURISTIC.LAZY,319.6102816233039
20,HEURISTIC.LAZY,320.2345582639971
20,HEURISTIC.LAZY,320.504044982468
20,HEURISTIC.LAZY,320.4774800832413
20,HEURISTIC.LAZY,320.87947832412834
20,HEURISTIC.LAZY,320.736413754524
20,HEURISTIC.LAZY,321.0516474809933
20,HEURISTIC.LAZY,321.05684542220536
20,HEURISTIC.LAZY,302.55489986164787
20,HEURISTIC.LAZY,318.42042194992666
20,HEURISTIC.LAZY,319.53067032935485
20,HEURISTIC.LAZY,319.4931362880459
20,HEURISTIC.LAZY,319.3014921920608
20,HEURISTIC.LAZY,320.2267359736438
20,HEURISTIC.LAZY,320.4910499964403
20,HEURISTIC.LAZY,320.34018144710274
20,HEURISTIC.LAZY,320.60561967316085
20,HEURISTIC.LAZY,320.8405759041955
20,HEURISTIC.LAZY,320.9872991566631
20,HEURISTIC.LAZY,320.9662995296311
20,HEURISTIC.LAZY,303.09037473248935
20,HEURISTIC.LAZY,318.76080112503723
20,HEURISTIC.LAZY,319.8732627636389
